,E,N,year,month,variable,predictions
4735,15.174479000000002,52.744631000000005,2015,6,maks_dobowa_suma_opad,13.667114864065738
4736,20.482843,53.710861,2015,7,maks_dobowa_suma_opad,20.40421785963299
4737,16.2477,54.153613,2015,7,maks_dobowa_suma_opad,20.482105912689043
4738,17.183084,51.691261,2015,7,maks_dobowa_suma_opad,11.774548746420937
4739,16.790134,52.114888,2015,7,maks_dobowa_suma_opad,21.723666630885216
4740,17.260901999999998,50.847896,2015,7,maks_dobowa_suma_opad,15.484937296691058
4741,20.27488,49.970209000000004,2015,7,maks_dobowa_suma_opad,17.085471101204035
4742,22.649666,49.951308000000004,2015,7,maks_dobowa_suma_opad,25.794945804553016
4743,15.174479000000002,52.744631000000005,2015,7,maks_dobowa_suma_opad,22.227551186010388
4744,20.482843,53.710861,2015,8,maks_dobowa_suma_opad,5.664897031003547
4745,16.2477,54.153613,2015,8,maks_dobowa_suma_opad,6.6826163491301305
4746,17.183084,51.691261,2015,8,maks_dobowa_suma_opad,28.837813806446373
4747,16.790134,52.114888,2015,8,maks_dobowa_suma_opad,7.168206111359761
4748,17.260901999999998,50.847896,2015,8,maks_dobowa_suma_opad,11.135472108458435
4749,20.27488,49.970209000000004,2015,8,maks_dobowa_suma_opad,44.534080966882144
4750,22.649666,49.951308000000004,2015,8,maks_dobowa_suma_opad,7.302270560913659
4751,15.174479000000002,52.744631000000005,2015,8,maks_dobowa_suma_opad,5.325041200312785
4752,20.482843,53.710861,2015,9,maks_dobowa_suma_opad,14.290621400130588
4753,16.2477,54.153613,2015,9,maks_dobowa_suma_opad,14.921537969194572
4754,17.183084,51.691261,2015,9,maks_dobowa_suma_opad,10.701139668693433
4755,16.790134,52.114888,2015,9,maks_dobowa_suma_opad,9.732095602032766
4756,17.260901999999998,50.847896,2015,9,maks_dobowa_suma_opad,7.84846663494552
4757,20.27488,49.970209000000004,2015,9,maks_dobowa_suma_opad,28.962161892778898
4758,22.649666,49.951308000000004,2015,9,maks_dobowa_suma_opad,25.343601488581307
4759,15.174479000000002,52.744631000000005,2015,9,maks_dobowa_suma_opad,10.98201590427549
4760,20.482843,53.710861,2015,10,maks_dobowa_suma_opad,8.810838580636592
4761,16.2477,54.153613,2015,10,maks_dobowa_suma_opad,16.157253844132683
4762,17.183084,51.691261,2015,10,maks_dobowa_suma_opad,8.623566678065245
4763,16.790134,52.114888,2015,10,maks_dobowa_suma_opad,12.65893635388939
4764,17.260901999999998,50.847896,2015,10,maks_dobowa_suma_opad,17.150936048334994
4765,20.27488,49.970209000000004,2015,10,maks_dobowa_suma_opad,12.175195970031181
4766,22.649666,49.951308000000004,2015,10,maks_dobowa_suma_opad,16.574047392131583
4767,15.174479000000002,52.744631000000005,2015,10,maks_dobowa_suma_opad,9.035688803147773
4768,20.482843,53.710861,2015,11,maks_dobowa_suma_opad,17.845792768706943
4769,16.2477,54.153613,2015,11,maks_dobowa_suma_opad,14.251583984662489
4770,17.183084,51.691261,2015,11,maks_dobowa_suma_opad,15.089438917057066
4771,16.790134,52.114888,2015,11,maks_dobowa_suma_opad,16.839997556167468
4772,17.260901999999998,50.847896,2015,11,maks_dobowa_suma_opad,12.149045613708576
4773,20.27488,49.970209000000004,2015,11,maks_dobowa_suma_opad,16.010322021865356
4774,22.649666,49.951308000000004,2015,11,maks_dobowa_suma_opad,17.952173977881518
4775,15.174479000000002,52.744631000000005,2015,11,maks_dobowa_suma_opad,13.420946993457628
4776,20.482843,53.710861,2015,12,maks_dobowa_suma_opad,15.220834778944596
4777,16.2477,54.153613,2015,12,maks_dobowa_suma_opad,15.607891669000434
4778,17.183084,51.691261,2015,12,maks_dobowa_suma_opad,9.546529847225118
4779,16.790134,52.114888,2015,12,maks_dobowa_suma_opad,7.793231132980802
4780,17.260901999999998,50.847896,2015,12,maks_dobowa_suma_opad,7.478958378634377
4781,20.27488,49.970209000000004,2015,12,maks_dobowa_suma_opad,3.021661465990625
4782,22.649666,49.951308000000004,2015,12,maks_dobowa_suma_opad,3.9947512486768866
4783,15.174479000000002,52.744631000000005,2015,12,maks_dobowa_suma_opad,9.483703143779614
4784,20.482843,53.710861,2016,1,maks_dobowa_suma_opad,9.081423629853797
4785,16.2477,54.153613,2016,1,maks_dobowa_suma_opad,7.462227212553057
4786,17.183084,51.691261,2016,1,maks_dobowa_suma_opad,8.311366363161163
4787,16.790134,52.114888,2016,1,maks_dobowa_suma_opad,8.83242193690808
4788,17.260901999999998,50.847896,2016,1,maks_dobowa_suma_opad,7.899826812686631
4789,20.27488,49.970209000000004,2016,1,maks_dobowa_suma_opad,6.339487097543155
4790,22.649666,49.951308000000004,2016,1,maks_dobowa_suma_opad,16.38174316697941
4791,15.174479000000002,52.744631000000005,2016,1,maks_dobowa_suma_opad,8.632179362456863
4792,20.482843,53.710861,2016,2,maks_dobowa_suma_opad,16.505259696180286
4793,16.2477,54.153613,2016,2,maks_dobowa_suma_opad,10.262660159988675
4794,17.183084,51.691261,2016,2,maks_dobowa_suma_opad,9.352714310679637
4795,16.790134,52.114888,2016,2,maks_dobowa_suma_opad,7.395946651507293
4796,17.260901999999998,50.847896,2016,2,maks_dobowa_suma_opad,11.591692348102711
4797,20.27488,49.970209000000004,2016,2,maks_dobowa_suma_opad,19.149436788830062
4798,22.649666,49.951308000000004,2016,2,maks_dobowa_suma_opad,16.621419032788285
4799,15.174479000000002,52.744631000000005,2016,2,maks_dobowa_suma_opad,9.954619875816057
4800,20.482843,53.710861,2016,3,maks_dobowa_suma_opad,5.87627291052113
4801,16.2477,54.153613,2016,3,maks_dobowa_suma_opad,9.519436342863795
4802,17.183084,51.691261,2016,3,maks_dobowa_suma_opad,11.866426774516475
4803,16.790134,52.114888,2016,3,maks_dobowa_suma_opad,12.752940397679485
4804,17.260901999999998,50.847896,2016,3,maks_dobowa_suma_opad,11.640846230700324
4805,20.27488,49.970209000000004,2016,3,maks_dobowa_suma_opad,7.2714939940220855
4806,22.649666,49.951308000000004,2016,3,maks_dobowa_suma_opad,16.31030888166181
4807,15.174479000000002,52.744631000000005,2016,3,maks_dobowa_suma_opad,10.7893096910411
4808,20.482843,53.710861,2016,4,maks_dobowa_suma_opad,12.587731288308078
4809,16.2477,54.153613,2016,4,maks_dobowa_suma_opad,11.146472684376093
4810,17.183084,51.691261,2016,4,maks_dobowa_suma_opad,15.7016207192891
4811,16.790134,52.114888,2016,4,maks_dobowa_suma_opad,11.741247292695265
4812,17.260901999999998,50.847896,2016,4,maks_dobowa_suma_opad,16.153651681585036
4813,20.27488,49.970209000000004,2016,4,maks_dobowa_suma_opad,17.81125613939381
4814,22.649666,49.951308000000004,2016,4,maks_dobowa_suma_opad,13.569381322665903
4815,15.174479000000002,52.744631000000005,2016,4,maks_dobowa_suma_opad,8.065295393216154
4816,20.482843,53.710861,2016,5,maks_dobowa_suma_opad,17.552148653798074
4817,16.2477,54.153613,2016,5,maks_dobowa_suma_opad,24.162291365988107
4818,17.183084,51.691261,2016,5,maks_dobowa_suma_opad,26.89807442051042
4819,16.790134,52.114888,2016,5,maks_dobowa_suma_opad,23.862234568934902
4820,17.260901999999998,50.847896,2016,5,maks_dobowa_suma_opad,16.81433891802405
4821,20.27488,49.970209000000004,2016,5,maks_dobowa_suma_opad,22.908253112779757
4822,22.649666,49.951308000000004,2016,5,maks_dobowa_suma_opad,15.650666424610133
4823,15.174479000000002,52.744631000000005,2016,5,maks_dobowa_suma_opad,18.91968391326955
4824,20.482843,53.710861,2016,6,maks_dobowa_suma_opad,24.64928192679599
4825,16.2477,54.153613,2016,6,maks_dobowa_suma_opad,27.486733564208173
4826,17.183084,51.691261,2016,6,maks_dobowa_suma_opad,11.679914337666997
4827,16.790134,52.114888,2016,6,maks_dobowa_suma_opad,26.514983564400666
4828,17.260901999999998,50.847896,2016,6,maks_dobowa_suma_opad,21.54337645151529
4829,20.27488,49.970209000000004,2016,6,maks_dobowa_suma_opad,16.060475763414225
4830,22.649666,49.951308000000004,2016,6,maks_dobowa_suma_opad,30.062988976984425
4831,15.174479000000002,52.744631000000005,2016,6,maks_dobowa_suma_opad,26.89020278738568
4832,20.482843,53.710861,2016,7,maks_dobowa_suma_opad,21.55709147669615
4833,16.2477,54.153613,2016,7,maks_dobowa_suma_opad,60.19983489974318
4834,17.183084,51.691261,2016,7,maks_dobowa_suma_opad,62.397345745484294
4835,16.790134,52.114888,2016,7,maks_dobowa_suma_opad,66.87930338882599
4836,17.260901999999998,50.847896,2016,7,maks_dobowa_suma_opad,47.104942009681956
4837,20.27488,49.970209000000004,2016,7,maks_dobowa_suma_opad,35.98036411940828
4838,22.649666,49.951308000000004,2016,7,maks_dobowa_suma_opad,33.134314129941885
4839,15.174479000000002,52.744631000000005,2016,7,maks_dobowa_suma_opad,52.94509361576162
4840,20.482843,53.710861,2016,8,maks_dobowa_suma_opad,21.322417698166767
4841,16.2477,54.153613,2016,8,maks_dobowa_suma_opad,17.845382181057612
4842,17.183084,51.691261,2016,8,maks_dobowa_suma_opad,10.025010096199406
4843,16.790134,52.114888,2016,8,maks_dobowa_suma_opad,19.39663816231227
4844,17.260901999999998,50.847896,2016,8,maks_dobowa_suma_opad,23.044769128972053
4845,20.27488,49.970209000000004,2016,8,maks_dobowa_suma_opad,34.12175633507736
4846,22.649666,49.951308000000004,2016,8,maks_dobowa_suma_opad,33.22874901185906
4847,15.174479000000002,52.744631000000005,2016,8,maks_dobowa_suma_opad,20.30797646957156
4848,20.482843,53.710861,2016,9,maks_dobowa_suma_opad,15.204790020065417
4849,16.2477,54.153613,2016,9,maks_dobowa_suma_opad,8.208501384213921
4850,17.183084,51.691261,2016,9,maks_dobowa_suma_opad,5.406885798035094
4851,16.790134,52.114888,2016,9,maks_dobowa_suma_opad,4.991167276083725
4852,17.260901999999998,50.847896,2016,9,maks_dobowa_suma_opad,19.234486188303702
4853,20.27488,49.970209000000004,2016,9,maks_dobowa_suma_opad,13.725103572667726
4854,22.649666,49.951308000000004,2016,9,maks_dobowa_suma_opad,21.77706128358629
4855,15.174479000000002,52.744631000000005,2016,9,maks_dobowa_suma_opad,9.822981441387789
4856,20.482843,53.710861,2016,10,maks_dobowa_suma_opad,21.590976385787894
4857,16.2477,54.153613,2016,10,maks_dobowa_suma_opad,19.26550639720346
4858,17.183084,51.691261,2016,10,maks_dobowa_suma_opad,31.981511276003747
4859,16.790134,52.114888,2016,10,maks_dobowa_suma_opad,24.063983944119308
4860,17.260901999999998,50.847896,2016,10,maks_dobowa_suma_opad,22.228839125171113
4861,20.27488,49.970209000000004,2016,10,maks_dobowa_suma_opad,31.007039424868964
4862,22.649666,49.951308000000004,2016,10,maks_dobowa_suma_opad,43.86007725348627
4863,15.174479000000002,52.744631000000005,2016,10,maks_dobowa_suma_opad,15.720410676571928
4864,20.482843,53.710861,2016,11,maks_dobowa_suma_opad,15.423772293590737
4865,16.2477,54.153613,2016,11,maks_dobowa_suma_opad,7.854666103348978
4866,17.183084,51.691261,2016,11,maks_dobowa_suma_opad,10.251048641050767
4867,16.790134,52.114888,2016,11,maks_dobowa_suma_opad,8.832009934111138
4868,17.260901999999998,50.847896,2016,11,maks_dobowa_suma_opad,12.137823549481533
4869,20.27488,49.970209000000004,2016,11,maks_dobowa_suma_opad,20.34843860612504
4870,22.649666,49.951308000000004,2016,11,maks_dobowa_suma_opad,23.12725504432186
4871,15.174479000000002,52.744631000000005,2016,11,maks_dobowa_suma_opad,6.976381570674326
4872,20.482843,53.710861,2016,12,maks_dobowa_suma_opad,14.150360282683366
4873,16.2477,54.153613,2016,12,maks_dobowa_suma_opad,16.680489051724248
4874,17.183084,51.691261,2016,12,maks_dobowa_suma_opad,9.874819960284134
4875,16.790134,52.114888,2016,12,maks_dobowa_suma_opad,12.80412147439755
4876,17.260901999999998,50.847896,2016,12,maks_dobowa_suma_opad,10.649425843705526
4877,20.27488,49.970209000000004,2016,12,maks_dobowa_suma_opad,15.7278676099496
4878,22.649666,49.951308000000004,2016,12,maks_dobowa_suma_opad,17.517162782996436
4879,15.174479000000002,52.744631000000005,2016,12,maks_dobowa_suma_opad,13.255224930244959
4880,20.482843,53.710861,2017,1,maks_dobowa_suma_opad,6.431673359581189
4881,16.2477,54.153613,2017,1,maks_dobowa_suma_opad,6.544108303779768
4882,17.183084,51.691261,2017,1,maks_dobowa_suma_opad,5.426024184631968
4883,16.790134,52.114888,2017,1,maks_dobowa_suma_opad,6.2245435961349544
4884,17.260901999999998,50.847896,2017,1,maks_dobowa_suma_opad,4.268828462580101
4885,20.27488,49.970209000000004,2017,1,maks_dobowa_suma_opad,2.0806486756057114
4886,22.649666,49.951308000000004,2017,1,maks_dobowa_suma_opad,10.907190767939145
4887,15.174479000000002,52.744631000000005,2017,1,maks_dobowa_suma_opad,7.599283962078928
4888,20.482843,53.710861,2017,2,maks_dobowa_suma_opad,10.868227141397988
4889,16.2477,54.153613,2017,2,maks_dobowa_suma_opad,11.196698112498881
4890,17.183084,51.691261,2017,2,maks_dobowa_suma_opad,17.427526400849114
4891,16.790134,52.114888,2017,2,maks_dobowa_suma_opad,16.8924560011854
4892,17.260901999999998,50.847896,2017,2,maks_dobowa_suma_opad,13.855962980950567
4893,20.27488,49.970209000000004,2017,2,maks_dobowa_suma_opad,8.813487297820684
4894,22.649666,49.951308000000004,2017,2,maks_dobowa_suma_opad,8.268933995627268
4895,15.174479000000002,52.744631000000005,2017,2,maks_dobowa_suma_opad,14.395046300793648
4896,20.482843,53.710861,2017,3,maks_dobowa_suma_opad,13.703689930884652
4897,16.2477,54.153613,2017,3,maks_dobowa_suma_opad,10.281535648059156
4898,17.183084,51.691261,2017,3,maks_dobowa_suma_opad,8.946310078989047
4899,16.790134,52.114888,2017,3,maks_dobowa_suma_opad,9.99879090303244
4900,17.260901999999998,50.847896,2017,3,maks_dobowa_suma_opad,8.276222878480885
4901,20.27488,49.970209000000004,2017,3,maks_dobowa_suma_opad,8.579598108421486
4902,22.649666,49.951308000000004,2017,3,maks_dobowa_suma_opad,9.422583429274924
4903,15.174479000000002,52.744631000000005,2017,3,maks_dobowa_suma_opad,11.211446420348842
4904,20.482843,53.710861,2017,4,maks_dobowa_suma_opad,13.002208740648168
4905,16.2477,54.153613,2017,4,maks_dobowa_suma_opad,8.564121880453444
